2.2684,11.0146,4.2012
-0.31945,-84.8793,-6.2091
3.0446,4.66,6.5092
0.75771,39.1326,-4.7507
3.1244,44.4721,6.539
1.8936,46.7299,2.0748
2.3017,76.8629,4.3657
0.74694,-37.8124,-4.7989
2.4945,98.9186,5.2179
-2.2809,-16.0591,4.2635
-2.84,-98.4116,6.2448
-2.2869,95.2469,4.2932
-2.793,34.0985,6.1467
2.4989,-39.8732,5.2351
-1.1637,26.5343,-2.5894
2.1925,-6.0527,3.8093
-1.2992,-70.5401,-1.7542
-0.8812,51.4246,-4.1609
0.77236,48.6691,-4.6844
2.8298,-27.7893,6.2247
-3.0059,-50.0788,6.4799
2.3098,49.5487,4.4053
-2.9878,-3.1517,6.4628
-0.47896,0.38163,-5.8041
-0.69783,16.4051,-5.0112
0.3022,-4.9279,-6.2436
2.9337,98.9293,6.3992
1.8406,-24.3556,1.7434
0.93744,19.9121,-3.8707
-2.9955,-7.2944,6.4703
-2.3686,-14.4293,4.6817
-1.9354,43.454,2.3318
-1.2089,-78.7358,-2.3153
2.0698,-21.3969,3.1299
2.7405,24.2852,6.021
-2.9258,22.9633,6.3883
2.3688,26.2362,4.6824
-1.9567,94.6191,2.4614
-0.3315,-72.2766,-6.1839
1.269,-73.2444,-1.9438
1.0528,-52.5408,-3.2379
3.055,-55.4235,6.5155
-0.64576,54.7219,-5.2231
2.186,-44.4067,3.7747
2.3576,-11.6095,4.631
0.33797,-65.3885,-6.17
-0.7049,-75.0227,-4.9814
1.3862,98.7282,-1.2007
-0.83974,-67.9923,-4.3665
0.87389,56.942,-4.1977
0.23824,-89.4274,-6.3553
-2.5817,69.305,5.5415
-1.9158,-97.5233,2.2121
-0.78697,98.1687,-4.6172
-1.166,-57.7533,-2.5754
0.7834,99.6843,-4.6337
-2.0656,-82.1139,3.1055
-2.2075,-19.8045,3.8886
0.73459,82.5707,-4.8534
1.6643,-67.7007,0.6108
2.02,13.3183,2.84
0.48436,-89.6569,-5.7877
0.71548,32.6738,-4.9362
2.1545,-21.0833,3.6045
-1.6452,-13.4616,0.4861
2.4489,-57.9444,5.0327
2.4856,85.9649,5.1824
-2.5536,25.2638,5.4418
1.4626,31.5928,-0.7063
-2.773,-20.5122,6.1008
-2.5792,89.187,5.5326
2.8159,85.0104,6.1963
-0.82475,-88.1362,-4.439
0.76943,51.9672,-4.6977
2.7384,-42.3653,6.0155
1.9478,-74.938,2.4074
-0.587,74.8996,-5.4452
1.2842,63.046,-1.849
0.25282,-54.0562,-6.3321
2.265,79.448,4.184
-3.0106,30.1149,6.484
-2.4267,-68.3102,4.939
-0.07085,48.216,-6.5236
1.0659,8.1436,-3.1633
-3.0865,36.0814,6.5301
2.275,9.3525,4.2343
0.25305,-75.0929,-6.3317
0.77353,7.7543,-4.6791
-1.5253,-0.69687,-0.2974
1.0249,62.761,-3.3954
-0.019534,-72.2567,-6.5388
-2.6753,-23.5066,5.8419
-2.8626,-79.0739,6.2872
-2.3972,73.1379,4.8103
-0.11288,-73.9758,-6.4984
-0.92161,16.8881,-3.9537
-0.96971,80.3227,-3.6986
2.9906,58.621,6.4655
0.87669,67.0959,-4.1836
2.7773,28.4817,6.1108
0.92072,67.0342,-3.9583
-2.2422,11.8096,4.0684
-1.3624,69.3109,-1.353
-2.2609,-69.0841,4.1632
-1.6971,-6.7636,0.8239
-0.12369,45.1419,-6.49
2.0246,-85.8526,2.8669
0.59751,83.4364,-5.4069
1.7836,92.7037,1.3811
2.9571,-38.8718,6.429
1.3132,15.2657,-1.6661
-0.15664,-20.5432,-6.4599
-2.6495,-47.6848,5.764
-2.0514,30.6127,3.0235
-0.71634,97.0454,-4.9326
-1.7222,-8.7167,0.9867
-2.8666,59.8561,6.2943
0.36861,-12.4488,-6.1007
-1.6741,-87.1784,0.6742
0.54845,82.8451,-5.5808
0.63778,99.7149,-5.2544
0.69417,66.1382,-5.0265
-1.6434,49.5579,0.4742
2.1576,70.7578,3.6213
2.9339,60.4822,6.3995
0.14451,79.2285,-6.4718
-1.3787,86.2682,-1.2484
0.15195,-20.3599,-6.4646
0.59063,44.3642,-5.4321
2.6908,-23.8588,5.8865
-2.7248,85.0267,5.9802
0.49458,78.0141,-5.7563
3.1335,62.5889,6.5398
-0.93383,-60.9138,-3.8897
0.4902,90.035,-5.7699
-2.1797,-98.6209,3.7404
-0.55532,1.2256,-5.5572
2.581,35.5326,5.5388
-2.9937,-35.8011,6.4686
2.3481,-46.8464,4.5868
-1.4154,63.491,-1.0124
-0.19688,-36.8377,-6.4137
-2.098,-41.4176,3.2904
-0.0293,-23.7641,-6.5372
1.6262,82.5279,0.3622
-2.3791,-80.0797,4.7291
-2.8007,85.6274,6.1638
-2.714,96.7341,5.9512
2.6109,12.0817,5.6403
1.1588,-1.1612,-2.619
-0.28568,61.5569,-6.2749
-1.3954,78.0851,-1.141
-0.98516,-66.5866,-3.6148
-3.136,71.7884,6.5399
1.695,-36.0941,0.8103
0.73463,-29.2318,-4.8532
-0.36285,91.9909,-6.1142
-2.983,-71.3449,6.4579
0.25804,-8.087,-6.3235
2.3541,-64.9807,4.6146
-0.76061,27.5656,-4.7377
-0.9876,89.4238,-3.6016
1.4977,67.1126,-0.4779
2.6778,1.191,5.8492
-1.9513,-16.1854,2.4288
1.4762,2.891,-0.6177
-1.4317,59.5906,-0.9065
-3.0529,1.4802,6.5143
-0.75891,71.0062,-4.7453
0.043535,84.2415,-6.5338
-3.0475,-97.4479,6.5111
-1.3407,-70.9454,-1.4915
1.1786,24.1967,-2.4999
0.93909,-50.2934,-3.862
2.3225,13.4668,4.4661
2.3011,82.7261,4.3628
-0.42918,-85.7955,-5.9469
-2.4164,66.9173,4.8945
-2.4154,-39.4141,4.8902
-1.5264,49.4229,-0.29
-0.03849,-17.791,-6.5352
-2.1827,-29.9163,3.7568
1.3395,-87.0823,-1.4995
2.8574,79.7175,6.2777
-1.2471,96.3998,-2.08
1.3119,-88.4858,-1.6741
-1.106,33.0932,-2.9315
2.3206,34.4253,4.457
-2.9854,68.9627,6.4604
-2.155,-15.0093,3.6071
1.029,29.514,-3.3723
0.15186,72.4184,-6.4647
2.8537,79.4853,6.2709
-2.7772,97.762,6.1105
-0.036062,-44.1646,-6.5357
-0.59523,0.58997,-5.4152
-0.77654,37.1939,-4.6653
-0.84986,45.7045,-4.317
-2.0123,-19.2158,2.7943
1.1704,-25.6426,-2.5494
-2.9563,67.7736,6.428
0.77409,-34.0077,-4.6765
-2.3183,-38.5027,4.4462
-0.23291,-20.377,-6.3634
0.82328,44.792,-4.446
-1.6784,-82.9331,0.7023
2.147,90.4224,3.5631
0.32742,79.6154,-6.1926
-1.3616,19.5105,-1.3584
-1.9856,54.8743,2.6356
-2.789,-35.3689,6.1377
-2.0622,-46.8962,3.0858
-0.64181,41.8664,-5.2386
2.4278,28.4024,4.9437
1.7101,73.8031,0.9082
2.1549,61.0244,3.6067
-1.6344,45.1104,0.4158
-2.4647,-23.1563,5.098
0.99727,-38.8928,-3.5486
-1.1552,86.7806,-2.6405
0.84497,-96.3572,-4.341
-2.3632,35.9912,4.6568
-2.672,49.7751,5.8321
0.2891,67.4808,-6.2686
-1.0607,87.5185,-3.1932
-0.23379,-42.3749,-6.3621
2.2779,-33.6936,4.2484
-2.6963,45.8048,5.9021
-3.0819,-8.7503,6.5284
-2.7358,-69.0797,6.0089
-2.2534,49.2182,4.1256
1.1411,-98.3316,-2.7244
1.9987,-72.7507,2.7139
-1.0253,35.0399,-3.3933
2.8939,-7.3456,6.3404
-1.8777,62.9172,1.9756
-0.68755,-14.4954,-5.0541
1.2723,-31.2996,-1.9236
1.2591,-8.9187,-2.0059
2.9887,85.6,6.4637
2.3237,18.4737,4.4717
-0.54521,-69.3879,-5.5918
0.74272,-45.0696,-4.8176
2.0455,16.8273,2.9891
0.49434,76.8949,-5.757
-0.12335,91.5453,-6.4903
-1.9521,-43.3515,2.4337
-2.4722,-26.9447,5.1285
0.95726,1.6042,-3.7655
1.5445,57.3309,-0.172
1.9773,93.566,2.5858
-3.0019,35.5233,6.4763
0.19345,45.6373,-6.418
-2.5333,-0.40814,5.3667
-0.55908,-46.6934,-5.5442
2.0561,-16.1204,3.0506
2.2813,-94.1799,4.2657
0.61933,-43.8028,-5.3253
-2.1404,86.257,3.5268
-2.6632,78.0272,5.8058
-0.41544,-51.3906,-5.9837
1.1505,25.4287,-2.6686
-1.2764,40.1712,-1.8977
0.77248,69.3369,-4.6839
1.2201,86.929,-2.2467
1.6711,50.9723,0.655
-2.1263,-60.6562,3.4493
-0.96893,68.8066,-3.7028
0.88033,32.4027,-4.1653
-2.5982,81.2703,5.598
-2.8332,-40.0015,6.2314
0.6593,-57.783,-5.1694
1.7916,2.3457,1.4326
1.1684,-67.5553,-2.5611
-1.3564,-16.1103,-1.3914
0.87771,-51.2235,-4.1785
0.79881,17.1025,-4.562
1.8652,78.3174,1.8975
1.5714,56.3437,0.0042
1.3196,-49.6897,-1.6257
-0.85314,84.6256,-4.3009
1.5795,-50.0625,0.0567
0.89293,-1.9279,-4.1015
0.68616,-37.1579,-5.0599
1.4335,-39.94,-0.8953
-0.57215,10.5961,-5.4984
-2.3829,-70.9684,4.7465
2.2706,-87.811,4.2123
-2.1332,58.0913,3.487
0.17987,10.3025,-6.4345
0.40712,-2.3589,-6.0055
2.1868,-96.6617,3.7784
-0.6376,-89.6156,-5.2551
-0.23798,90.878,-6.3557
0.40783,-27.9601,-6.0036
-2.4058,-82.8986,4.8482
-1.9996,59.9771,2.7195
-0.91724,-68.5005,-3.9764
1.2799,-80.1361,-1.8759
1.5218,-30.3794,-0.32
-2.2468,-1.2511,4.0918
1.5773,75.8198,0.0423
1.7727,-16.5487,1.3115
-2.8703,2.4981,6.3008
-0.40035,-12.8584,-6.0229
-1.6062,73.1829,0.2316
-2.4029,58.6134,4.8353
-1.5898,60.0476,0.1241
2.0121,68.9427,2.7933
0.74612,-22.2375,-4.8025
-2.9657,27.4344,6.4391
-2.5801,14.7441,5.5359
0.83458,48.6972,-4.3916
1.9725,52.3115,2.5572
-3.0881,58.526,6.5306
2.6378,56.1081,5.7275
2.5871,95.8797,5.5599
1.1334,28.266,-2.7704
2.2495,-19.5863,4.1057
-2.3478,-16.6293,4.5855
-2.6844,-85.4763,5.8683
-2.271,3.2772,4.2143
-1.0663,59.1075,-3.1611
-0.26035,16.9011,-6.3196
-1.6881,-26.0305,0.7655
0.87299,75.2663,-4.2022
0.14776,80.6692,-6.4687
0.86223,-31.4253,-4.2559
0.40424,8.5651,-6.0129
-1.1196,2.0415,-2.8516
2.3985,77.3412,4.8159
0.46906,32.3326,-5.8336
-3.1093,79.824,6.5366
1.8145,-84.5263,1.5783
-1.3737,42.6656,-1.2805
-2.7857,-29.8512,6.1303
0.018664,79.4836,-6.5389
0.36312,98.6639,-6.1135
0.018201,64.6381,-6.5389
-1.2427,80.3756,-2.1074
2.5725,-44.5153,5.5091
1.5875,-54.9926,0.109
0.52373,-13.76,-5.6634
-2.4119,15.9907,4.8746
1.2066,-78.3311,-2.3296
2.6846,7.7428,5.8689
1.4503,53.0054,-0.7862
2.3278,-22.4023,4.4911
-2.1419,31.73,3.5352
0.89485,-42.4889,-4.0917
-3.1216,63.6041,6.5387
0.23121,-1.8501,-6.366
0.367,-26.3758,-6.1045
-0.59578,44.415,-5.4132
2.5642,58.7123,5.4797
-1.1976,-71.9609,-2.3842
-0.54836,-16.1961,-5.5811
-1.4399,-31.3816,-0.8534
1.5544,-73.4804,-0.107
2.0764,-61.5382,3.1675
-0.074584,-57.2197,-6.5218
0.3413,-6.5116,-6.1628
-1.9007,-88.2584,2.1188
-1.7416,-58.1128,1.1115
-2.5914,-65.5905,5.5747
-0.25303,-18.1821,-6.3318
3.129,32.7182,6.5395
2.1382,53.8907,3.5149
1.811,-42.7396,1.556
2.8403,86.5127,6.2454
-0.76649,-74.5972,-4.7111
1.1114,-39.055,-2.9001
-2.608,-54.55,5.6307
2.9377,-13.1022,6.4045
1.8542,-89.7943,1.8285
-0.79745,-38.4707,-4.5684
-2.6417,76.7274,5.7397
-1.712,-50.1162,0.9205
-1.0487,38.656,-3.2615
-0.98775,75.6833,-3.6007
1.4262,31.2428,-0.9425
-2.5906,97.791,5.572
0.54481,-68.1447,-5.5932
1.6079,-79.9273,0.2426
0.1949,82.2179,-6.4162
0.47026,96.7209,-5.8301
-1.8189,15.9387,1.6063
-0.29712,15.4791,-6.2534
2.744,39.7443,6.0299
-1.6042,35.7154,0.2187
-0.46912,-92.1191,-5.8335
2.4579,-61.1918,5.07
0.99459,49.8732,-3.5633
2.0582,66.8657,3.063
-2.1406,-91.6037,3.528
1.835,-38.1955,1.7081
-2.683,-52.165,5.8643
-1.1171,-79.0637,-2.8664
1.7672,-84.8265,1.2763
-2.3516,-40.516,4.6034
2.0918,-16.9935,3.255
2.3548,-19.7743,4.6179
2.2735,73.8386,4.2264
0.8234,-72.2001,-4.4454
0.040193,-42.7959,-6.5347
1.1688,82.4435,-2.5587
-2.427,72.7192,4.9399
-0.87734,7.6546,-4.1804
2.0335,-65.4813,2.9191
-2.272,32.5716,4.2191
-1.4955,79.8016,-0.4922
-0.68254,73.0599,-5.0749
0.80353,2.2513,-4.5399
-1.722,-99.4478,0.9848
1.8751,4.9545,1.9593
2.1523,-32.7409,3.5922
0.87102,94.6808,-4.2121
3.0372,-58.8653,6.5044
2.7467,75.0868,6.0368
1.9536,-56.6093,2.4429
2.2086,4.979,3.8941
-0.42478,17.3233,-5.9588
-2.4646,-11.6982,5.0977
0.65672,41.236,-5.1797
-1.3246,-84.314,-1.5936
1.8036,-65.389,1.5087
-1.0746,17.4909,-3.1135
-2.3312,58.4892,4.5073
-1.6252,72.3394,0.3553
-3.1288,-19.1226,6.5395
2.7779,-28.1094,6.1122
2.2892,-25.379,4.3045
-1.1089,-55.3504,-2.9145
1.3328,52.6039,-1.5416
0.61027,-28.9838,-5.3595
0.94395,34.088,-3.8363
-2.4816,-98.9839,5.1667
-1.5786,47.2607,0.0513
1.0141,2.3434,-3.4554
2.0191,-88.3038,2.8344
-2.1938,-77.7912,3.816
1.7137,48.8635,0.9313
-2.0271,56.445,2.8819
-0.015397,3.8298,-6.5392
0.02344,-71.1132,-6.5382
-0.99316,-49.132,-3.5712
-2.5154,32.8898,5.2992
0.72624,39.1004,-4.8898
-1.2332,56.8431,-2.1664
0.001289,14.5646,-6.54
-0.50866,46.6935,-5.712
-3.0191,39.0436,6.491
1.2023,52.3306,-2.356
2.9531,-4.137,6.4242
-0.12418,-21.485,-6.4896
-0.85536,-99.3538,-4.2899
-2.2811,-6.8098,4.2643
1.0963,-94.2198,-2.9882
1.4206,1.0546,-0.9783
2.2058,22.0042,3.8795
1.9934,29.091,2.6826
0.16623,17.6738,-6.4498
-1.1183,45.541,-2.8594
-0.79624,35.367,-4.5741
-2.9673,-2.916,6.4409
-0.95274,82.4838,-3.7896
-1.8498,-74.9316,1.801
-0.72574,-29.453,-4.892
0.64321,86.7854,-5.2331
-0.14885,57.9377,-6.4677
-2.0536,61.6371,3.0365
1.0396,-85.6543,-3.3127
-0.71382,25.2594,-4.9434
1.4221,12.7906,-0.9687
-2.356,44.5831,4.6238
0.52258,-3.7986,-5.6671
-1.0171,59.1599,-3.4389
-2.0645,80.3951,3.0992
2.4651,78.9042,5.0998
-1.8683,4.6798,1.9172
2.9984,-36.0627,6.4731
-1.992,47.5606,2.6738
0.18992,80.6327,-6.4224
-2.3353,90.1336,4.5268
-0.41478,-83.56,-5.9855
-2.5471,-9.5188,5.4181
-1.266,52.1023,-1.9628
-2.1938,75.8169,3.8161
-3.0795,-67.8559,6.5274
-2.9799,66.8562,6.4547
-0.90087,98.9189,-4.0609
-3.1112,79.8505,6.537
-1.7409,-52.6118,1.107
0.27067,76.1576,-6.3019
0.80573,-26.0884,-4.5295
2.721,-19.3646,5.97
-2.6591,-90.4013,5.7935
-2.9127,70.3174,6.3694
3.0747,-69.8237,6.5254
-0.11377,78.9366,-6.4977
-0.66552,-34.2809,-5.1443
2.0465,3.0671,2.9949
1.8122,3.5728,1.5632
-1.0604,84.5462,-3.1949
1.2785,-93.0056,-1.8843
2.4697,94.3088,5.1184
-0.25713,32.3933,-6.325
1.7795,-62.4673,1.3549
2.8402,-49.9085,6.2453
-1.6321,89.144,0.4004
-2.3382,-65.8449,4.5407
-0.69056,11.2372,-5.0416
2.5098,-43.5847,5.2776
0.57884,3.2544,-5.4746
0.43329,-91.0672,-5.9356
-2.714,56.5152,5.9512
1.9569,55.5178,2.4627
-2.4842,82.4031,5.1769
-1.6499,25.9796,0.5167
-1.1429,-84.6378,-2.7139
2.0712,31.1034,3.1376
-2.4572,-65.8156,5.0673
0.62682,34.59,-5.2967
-0.77299,55.0112,-4.6815
2.399,-24.6881,4.8182
0.12044,15.8013,-6.4926
2.582,-13.7808,5.5426
0.53622,35.0275,-5.6221
-1.2556,28.0187,-2.0272
-1.009,26.4868,-3.4836
0.16104,-35.5419,-6.4554
-0.45604,59.2433,-5.8716
-0.52084,-29.8095,-5.6728
-1.9695,-58.6829,2.5388
-0.53402,26.1204,-5.6294
-1.5902,6.8358,0.1266
-0.27034,93.683,-6.3025
1.4778,-13.0726,-0.6076
-0.29237,97.1384,-6.2625
0.36731,54.845,-6.1038
-0.77754,-3.4545,-4.6607
-0.91272,-67.2887,-3.9998
-0.35637,-39.6193,-6.1291
-3.0302,-47.3367,6.4994
2.1386,97.6972,3.5169
-0.23526,-26.7901,-6.3598
-0.20719,-24.8157,-6.4001
-2.7378,-35.6918,6.0141
-0.44916,35.226,-5.8913
0.04471,-7.6161,-6.5335
2.0362,68.0736,2.9348
0.53029,73.4284,-5.6418
1.5252,-97.6037,-0.298
0.46823,4.4788,-5.8361
0.4446,-84.9012,-5.9042
-1.9972,18.1258,2.705
1.3668,51.3248,-1.3248
1.4465,82.9979,-0.8108
2.5749,15.4574,5.5178
0.29196,20.8693,-6.2632
1.5186,84.4118,-0.3415
0.29135,-53.379,-6.2644
-1.9379,2.3894,2.3471
-1.6098,-41.1941,0.2553
-1.8301,-53.7963,1.6772
-1.9562,25.4924,2.4584
1.8747,41.0403,1.9572
2.7751,-8.2932,6.1057
2.9135,-19.5782,6.3706
-2.5217,-82.6586,5.323
-0.52453,-54.8573,-5.6608
-1.7081,-81.089,0.8954
1.1749,-56.7624,-2.5223
1.7007,-43.8479,0.8471
1.1528,12.8917,-2.6549
-2.8764,22.0091,6.3113
-2.0004,-92.1535,2.7237
1.6034,33.2603,0.2134
-0.85014,76.2402,-4.3156
-0.4418,-44.7645,-5.912
3.0668,28.0609,6.5217
1.618,8.6541,0.3089
-1.9256,-39.9128,2.2718
1.8431,-60.5076,1.7591
-2.3988,-95.7039,4.8172
1.9623,-40.7635,2.4958
-1.9977,-74.1638,2.7081
-0.33632,14.2337,-6.1736
-0.15159,7.0266,-6.465
0.61841,6.3467,-5.3288
2.3425,-43.5908,4.5609
-2.8015,-60.4716,6.1655
0.0038935,36.7878,-6.54
2.1365,-74.2024,3.5054
-1.9266,10.4449,2.278
-2.6001,-43.8203,5.6043
-2.4174,-3.7187,4.8986
-2.4016,-5.5846,4.8294
2.1822,95.3839,3.7541
-2.4509,17.8898,5.0411
1.6156,30.8239,0.2927
-1.0949,18.4913,-2.9962
-0.028389,89.5177,-6.5374
-1.3876,27.0762,-1.1916
-0.81404,22.3595,-4.4902
-1.2273,41.625,-2.2026
-0.94727,-52.6023,-3.8187
1.8901,-68.6918,2.0529
-2.9209,-95.8587,6.3814
-0.41533,-85.091,-5.984
-0.41647,-60.079,-5.981
0.38072,71.5526,-6.0717
1.0433,50.3143,-3.2922
2.1133,81.8049,3.3765
-2.6588,-59.8243,5.7926
0.047044,-93.8772,-6.5328
2.768,-40.6963,6.0888
1.4477,-68.7937,-0.8029
0.39388,59.94,-6.0392
3.1161,65.1705,6.5379
-0.68891,-42.9652,-5.0485
0.13121,-34.0958,-6.4838
-1.2226,-89.0578,-2.2316
2.6726,-70.4836,5.8339
-1.0505,35.2868,-3.251
2.3765,-5.687,4.7176
0.95238,95.8896,-3.7915
0.018458,-36.5534,-6.5389
3.0788,58.2065,6.5271
-2.2001,-68.8383,3.8493
-1.5931,9.5314,0.1461
0.21559,37.1431,-6.3886
2.6619,32.4459,5.8017
-1.5146,-28.6263,-0.3676
2.3461,-8.1671,4.5775
-2.935,78.1346,6.401
-2.9015,85.5637,6.3525
-0.29273,-32.9576,-6.2618
-0.70902,-96.5865,-4.9638
0.35979,99.8569,-6.1213
-3.0249,-72.9825,6.4955
0.00046903,-46.8179,-6.54
0.15993,-85.2288,-6.4565
0.59258,-42.3127,-5.425
-1.8809,55.0564,1.9959
-3.0614,44.3706,6.519
-1.242,-96.2959,-2.1119
-0.94526,42.5963,-3.8294
2.9682,29.6282,6.4419
-2.2065,-14.7419,3.883
1.7528,-11.8662,1.184
-1.8496,61.6147,1.7997
-1.7912,82.3205,1.4299
2.7025,98.1762,5.9197
1.096,91.1106,-2.9901
0.92092,-79.1346,-3.9573
-2.5648,16.7808,5.4821
2.0934,-97.6607,3.2644
2.9257,-41.134,6.3881
-0.9883,29.7654,-3.5977
1.9976,83.56,2.7072
-2.9131,54.5148,6.37
-2.6989,-97.7788,5.9095
-0.54287,41.0137,-5.5997
-2.0171,-5.7788,2.8232
-1.6125,39.6554,0.2728
0.014155,-23.3417,-6.5393
-2.2268,49.901,3.989
-3.0113,93.3344,6.4845
1.7746,-41.4139,1.3234
-3.0616,15.7849,6.5191
-1.689,75.8178,0.7715
-2.8835,86.1329,6.3234
-2.3023,11.8593,4.3688
-1.0801,-47.7855,-3.0821
0.53515,-85.0142,-5.6256
2.9891,-50.5346,6.4641
-2.5922,4.2768,5.5775
1.6549,44.604,0.5491
-2.4976,-8.4131,5.23
2.2204,-2.5419,3.9557
-2.6231,-34.0675,5.6805
-2.7712,22.1288,6.0965
-2.9709,-78.9636,6.4449
0.5866,-52.9387,-5.4467
2.8465,59.8211,6.2574
0.44452,93.8998,-5.9044
2.3923,7.0169,4.7885
1.7267,80.0829,1.0157
2.1141,27.9398,3.3809
1.2468,95.8273,-2.0818
-2.0418,16.9775,2.9678
0.85078,-21.4694,-4.3125
-2.6292,31.5212,5.7001
1.0801,72.6172,-3.0819
-1.5578,60.2379,-0.0851
1.0242,-95.961,-3.3996
-0.036569,-93.0823,-6.5356
2.2521,-3.5904,4.119
-0.11462,6.0326,-6.4971
0.80411,-1.1657,-4.5372
-2.2727,-11.6249,4.2229
-0.055725,47.9521,-6.5298
0.31095,-34.6187,-6.2264
-2.7152,2.9479,5.9544
-1.7112,-15.4249,0.9155
2.3161,-13.8956,4.4352
-0.82367,80.7839,-4.4442
3.0047,69.1449,6.4788
1.188,65.3277,-2.4431
-1.3451,-89.1614,-1.4638
-1.7913,36.7562,1.4305
0.26476,57.731,-6.3121
1.3093,14.7966,-1.6909
-2.138,-76.1294,3.5137
-2.6793,8.3642,5.8535
2.6969,-14.7677,5.904
2.2028,-55.7931,3.8637
-2.1483,-55.5805,3.5703
1.8743,-69.0855,1.9546
-1.685,-28.5446,0.7455
1.3459,10.1435,-1.4586
-1.2604,72.0779,-1.9977
-1.9025,-66.1376,2.1301
-2.59,-35.6982,5.5702
2.9778,80.8257,6.4525
-0.80387,-71.1009,-4.5383
-1.5215,-87.3175,-0.322
-2.2375,58.9312,4.0441
2.9867,-65.3217,6.4617
-2.4615,85.8957,5.0849
1.0328,-71.2671,-3.3512
1.8191,25.38,1.6074
0.64967,-36.0931,-5.2077
1.7998,79.7743,1.4844
-1.4751,-13.7112,-0.6248
0.40133,-64.3484,-6.0203
2.8218,-83.4114,6.2085
-1.4218,-24.6621,-0.9709
2.0159,-57.4352,2.816
1.4374,-14.8506,-0.8701
0.94901,-46.3936,-3.8095
-0.36876,-89.0578,-6.1003
-1.225,-64.1756,-2.2166
1.8296,-24.4659,1.674
-2.0977,-97.8493,3.2886
0.47404,-49.8217,-5.8188
-2.1675,-60.9904,3.6748
-2.4737,40.2495,5.1349
2.8827,53.0748,6.3221
-0.61811,19.6585,-5.3299
0.044523,-1.1935,-6.5335
-2.4938,-13.8363,5.2152
3.087,-65.6085,6.5303
0.43458,56.2536,-5.9321
-1.5263,71.6763,-0.2909
1.0077,33.9308,-3.4911
1.3689,47.97,-1.3113
2.5406,28.249,5.394
0.10815,75.4646,-6.5018
0.97717,78.5171,-3.6583
-1.5698,-50.7917,-0.0064
-0.32925,-40.9136,-6.1887
1.006,-91.6725,-3.5007
1.6693,61.0583,0.6429
0.77643,-58.4472,-4.6658
-1.1326,9.5417,-2.7749
1.1482,61.2878,-2.682
-2.9429,3.8968,6.4113
-2.7926,-98.9763,6.1458
-2.9201,-99.4925,6.3802
1.1538,-39.0232,-2.6486
0.86427,93.6048,-4.2457
-0.38784,-33.6522,-6.0543
-0.9097,-62.0439,-4.0154
0.7531,-20.4878,-4.7714
1.457,-61.6392,-0.7425
1.5552,-49.125,-0.1022
1.1265,47.2576,-2.8109
-2.1769,-88.6531,3.7254
-2.9811,-6.3589,6.456
2.0168,-95.0454,2.821
-1.0227,92.4954,-3.4075
2.95,50.5525,6.4204
0.79166,-87.2736,-4.5954
-0.7631,45.8518,-4.7264
1.4442,-69.559,-0.8257
-2.8074,-17.6516,6.1781
-0.23991,9.5014,-6.3527
2.7661,84.075,6.0843
1.0773,-99.0717,-3.0978
-0.4715,56.8447,-5.8264
-0.4825,66.8842,-5.7934
-1.3915,97.6104,-1.1666
-1.1485,-17.3104,-2.6803
2.8708,33.118,6.3017
-1.054,-62.1553,-3.2312
2.455,67.0018,5.0581
-0.36751,38.8059,-6.1033
-0.014219,24.9202,-6.5393
-0.1072,-12.669,-6.5025
-2.5885,35.1797,5.5648
-1.4214,89.581,-0.9731
2.7914,-31.5766,6.1431
1.3657,-14.644,-1.3317
-1.8029,42.2461,1.5045
-0.83792,-50.2753,-4.3753
0.74364,80.4666,-4.8135
-2.6895,-1.5027,5.883
0.24763,-70.6131,-6.3405
-1.7296,-70.4037,1.0343
3.0284,19.2937,6.4982
2.8947,10.7308,6.3417
-1.032,12.3702,-3.3559
-2.8252,-57.5162,6.2154
-1.4473,63.8344,-0.8054
-1.9991,-65.0825,2.7161
0.60049,23.1333,-5.3959
-2.8549,49.4432,6.2731
0.93387,5.0538,-3.8895
0.43903,-50.6703,-5.9198
2.9641,20.5014,6.4372
-0.78495,13.158,-4.6265
0.104,-14.5234,-6.5047
-2.5079,34.6281,5.2702
-2.6203,52.8093,5.6714
-0.99501,-3.8925,-3.561
1.4666,78.9583,-0.6799
-2.1498,21.03,3.5785
-0.88332,78.6373,-4.1502
2.7092,-11.9164,5.9382
-2.4835,76.1138,5.1741
2.8613,8.4485,6.2847
-1.9639,-42.5203,2.5051
0.19985,5.497,-6.4098
2.8577,-41.1297,6.2782
0.0012111,-93.129,-6.54
1.0669,52.6527,-3.1576
0.65451,72.6097,-5.1885
2.9911,10.247,6.4661
1.7971,21.4814,1.4673
0.71418,-80.3271,-4.9418
1.6247,-49.3453,0.3523
0.79953,75.8684,-4.5587
-3.0301,-40.7986,6.4994
0.62061,-48.5737,-5.3205
1.8373,-97.7754,1.7224
-1.0941,-42.7526,-3.0007
-2.0317,73.1924,2.9084
0.045035,71.2884,-6.5334
2.7746,50.6807,6.1046
0.5489,66.6502,-5.5793
2.3228,-26.9702,4.4677
0.019901,-9.5975,-6.5387
2.8841,-10.1407,6.3244
3.0689,87.1466,6.5227
3.0373,-92.4454,6.5044
-2.7261,13.0066,5.9834
1.2203,78.0096,-2.2458
0.81071,-50.0309,-4.5059
2.2512,-94.8575,4.1142
2.0583,23.5916,3.0637
0.57699,-9.9922,-5.4812
-3.0429,1.8875,6.5082
1.1931,-79.2903,-2.4116
